	294	295	296	297	298	301	302	324	325	326	327	356	357	358	359	367	368	369	370	373	374	375	376	377	378	72	79	80	89	90	94	95	96	R2D272	R2D276	237	238	239	243	244	245	246	253	254	255	256	257	258	271	272	273	431	432	439	440	441	442	443	444	448	449	450	451	452	457	458	459	460	461	462	469	550	551	562	100	101	102	109	110	162	169	170	171	172	173	174	182	183	187	188	189	97	98	99
ASV_5465 Bacteroides	-4.842710821	5.193684568	-4.842710821	4.780142384	-4.842710821	-4.842710821	4.617252028	8.981631542	-4.842710821	-4.842710821	-4.842710821	5.239933639	6.503724427	6.465180738	9.868635241	5.905189449	5.917264321	5.739538915	5.657092959	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.034921726	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.296434085	2.946966227	2.793834712	8.270018769	8.559466165	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.789337883	-4.842710821	-4.842710821	4.89572579	6.185589919	-4.842710821	3.882282247	6.156476918	-4.842710821	-4.842710821	-4.842710821	8.041229435	6.416577398	7.511997435	4.48766144	7.867217038	5.934062061	7.099298682	5.644306409	6.360416189	6.757337229	7.800658751	7.995389758	5.801266501	4.745589517	7.998523549	7.874410352	8.298867182	6.169376047	6.927757449	5.210436679	6.143332599	7.724305868	5.461741037	7.67538426	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.726082109	-4.842710821	3.862164175	-4.842710821	-4.842710821	5.347227185	2.982404243	-4.842710821	4.272851588	-4.842710821	-4.842710821	-4.842710821	5.95058409	-4.842710821	-4.842710821
ASV_5505 Parabacteroides	9.462535559	3.860830158	4.782467797	4.418616023	4.85967639	8.289003563	9.593829828	14.31516032	5.327608607	6.215242325	8.195337833	4.992504453	5.134642164	4.424335306	15.2983223	3.149332031	3.781565407	4.144709309	4.528216172	4.65173935	-4.842710821	4.298420433	-4.842710821	5.699211801	3.825476404	-4.842710821	10.28174642	9.626890089	-4.842710821	-4.842710821	5.580310163	6.626076759	5.135796341	14.47045984	14.52168682	2.825229874	3.857899343	6.218444369	3.457312358	-4.842710821	3.940615256	-4.842710821	-4.842710821	-4.842710821	5.312270825	3.915162805	4.968306327	6.048333813	6.558441238	7.961873164	5.735997344	5.668700817	6.316594949	5.719805963	3.531413787	10.76866359	3.660273378	9.003002268	4.388366429	5.860121683	4.644952321	6.509677318	7.095266834	4.153043702	4.70062046	9.282084814	6.237054483	6.448842623	2.94042986	5.251500346	3.112976299	5.991487479	7.865617343	4.637530552	-4.842710821	-4.842710821	8.639941621	-4.842710821	6.270337081	4.525017235	-4.842710821	4.112598595	3.342450376	3.082162042	-4.842710821	4.034688099	3.095591508	4.76610764	7.665895373	9.472507091	5.819173247	7.348124314	-4.842710821	6.697149769
ASV_5559 Barnesiella	4.576544443	-4.842710821	5.640650366	-4.842710821	1.616181131	-4.842710821	4.313359612	13.89477523	3.028128544	3.719034319	3.82443084	-4.842710821	-4.842710821	-4.842710821	14.87090194	3.525234962	-4.842710821	-4.842710821	-4.842710821	5.345356155	6.385248777	7.552575493	4.089379388	7.963572682	5.143149846	-4.842710821	8.144517497	7.539840477	-4.842710821	4.069075287	5.927244323	6.776116521	5.670241927	13.31894636	14.24169785	-4.842710821	-4.842710821	-4.842710821	6.034639813	6.257951081	5.643890041	6.608059142	5.28242905	4.197392466	6.288998893	7.09055741	5.721242681	6.990271842	3.334301695	3.95214881	3.064332315	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.426798219	2.858848809	4.977430773	3.28696635	-4.842710821	-4.842710821	-4.842710821	3.335125453	3.349910331	-4.842710821	-4.842710821	-4.842710821	4.965484701	2.082386941	-4.842710821	2.632168792	-4.842710821	-4.842710821	-4.842710821	3.466770929	-4.842710821	-4.842710821	4.313174551	6.414947874	5.815214551	6.442718357	5.465200827	6.543051731	7.020997664	-4.842710821	6.167449049	6.802381416	3.94403724	2.230459704	-4.842710821	2.990017117	7.134098228	-4.842710821	6.383276793
ASV_5820 Escherichia/Shigella	8.458441913	4.135263055	4.420939758	4.197005648	-4.842710821	7.822678225	8.720918845	11.68355833	5.713299257	4.35374047	5.489414714	6.120073091	6.182073216	7.302928189	12.15978095	4.179156331	3.781565407	2.929852286	3.462601419	5.065777646	5.667795214	6.187770115	5.943082045	6.76531446	1.628684772	18.83963922	15.27838559	15.94408843	13.11177897	11.09434292	10.75635058	11.01668562	11.40626076	11.45735577	11.67073878	12.78471839	11.96051034	13.1791451	2.466395295	6.520766573	3.285427577	2.834562947	4.636192443	4.858339868	3.665597237	3.915162805	4.087825642	4.244767934	4.761677145	6.172459453	2.57174947	4.330688103	4.463903519	3.933074602	5.424118219	6.231631975	3.720488913	5.791628425	4.438827195	4.467011665	3.790226827	5.352773211	4.513973321	6.626451253	5.640350863	5.476827204	4.286681462	8.132547816	4.805368363	5.067435329	4.273185284	5.950890625	6.281516604	1.217621188	11.77570577	14.077845	15.11730946	13.48740763	10.8256822	-4.842710821	1.53169403	-4.842710821	4.452593113	4.009400443	10.80256143	4.972856302	2.193336816	8.570029388	8.837203505	10.78872906	7.913442299	9.944955333	12.99427902	10.74126684
ASV_5882 UCG-005	3.962114823	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.360608992	4.54706724	11.24181444	5.302118189	6.619301845	8.888185875	-4.842710821	-4.842710821	-4.842710821	12.72913943	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.789420142	-4.842710821	4.096384128	12.61548386	12.03727084	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.490218779	-4.842710821	6.155235277	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.901058878	3.042034383	-4.842710821	-4.842710821	-4.842710821
ASV_5884 UCG-005	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.374926504	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.62066403	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.47484276	9.336962693	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5915 UCG-005	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.840543841	10.54170264	10.55203503	5.732510107	7.70181761	9.676181582	-4.842710821	-4.842710821	-4.842710821	12.04688869	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.21873017	10.79629536	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.129368845	7.964493133	3.38386317	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.62281923	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5921 UCG-005	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.391226615	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.37556336	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.82774378	9.073959382	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5949 UCG-009	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.531341402	-4.842710821	8.846299253	4.4038582	3.457521868	5.582384321	-4.842710821	-4.842710821	-4.842710821	10.01301491	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.421842706	8.99996862	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.573780075	6.436771837	5.388588114	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.688760586	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5953 Oscillospiraceae	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.72918386	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.6206321	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.43965421	10.30651295	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5966 Flavonifractor	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.915759873	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.620727894	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.006854071	8.452571461	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5967 Flavonifractor	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.77355421	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.527627004	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.854764106	8.074145934	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6016 Dorea	6.634739701	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.520067418	7.54330185	10.79804296	5.0498396	7.650488226	8.835196303	-4.842710821	-4.842710821	-4.842710821	12.17521076	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.54627738	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.099993334	1.878904729	3.319899879	10.98246075	8.211615542	-4.842710821	6.85874172	5.561329901	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.946699914	6.729494488	4.580055103	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.294676591	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6047 Coprococcus	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.244469205	4.868135972	11.40322059	3.82126397	-4.842710821	4.634960903	-4.842710821	-4.842710821	-4.842710821	12.80052335	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.95777428	9.506870418	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.000854954	4.815950451	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.937990971	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6049 Lachnospiraceae	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.2282683	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.98693477	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.74621277	11.66020834	9.976805168	11.37605271	6.600167746	2.602347514	2.178586792	1.519140047	11.75800852	11.50676676	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.785483333	2.131036381	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.509385815	8.240924286	8.258147361	9.696250266	7.360941689	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.988553047	5.634075676
ASV_6057 Roseburia	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.64669382	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.42150923	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	16.19789544	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.67721218	12.12690661	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.149631079	2.575540204	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6067 Agathobacter	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.37890556	-4.842710821	-4.842710821	4.634960903	-4.842710821	-4.842710821	-4.842710821	12.68670461	-4.842710821	6.442824876	4.768315419	-4.842710821	-4.842710821	4.039669034	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.998829962	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.80023592	9.999870422	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.149404837	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.443475358	-4.842710821	-4.842710821	-4.842710821	6.231631975	3.234171699	12.38092869	4.789298183	-4.842710821	-4.842710821	-4.842710821	7.81452661	5.574802329	-4.842710821	7.323193263	6.758187282	11.71316887	3.672165285	6.815349665	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.41525171	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.051065153	-4.842710821	-4.842710821	4.171351828	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6071 Agathobacter	5.778518012	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.781595669	7.411249994	11.69345092	-4.842710821	6.097520958	6.241864513	-4.842710821	-4.842710821	-4.842710821	13.4660991	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.144517497	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.19253589	11.84990402	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.081386481	6.633981709	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.307523213	-0.618851865	-4.842710821	-4.842710821	-4.842710821
ASV_6076 Roseburia	9.825308973	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.144673224	7.243865937	10.53746291	4.817709376	4.545771636	6.403474719	-4.842710821	-4.842710821	-4.842710821	12.5154351	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-0.507094073	11.45735577	10.7061012	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.835838522	5.730441308	4.621159506	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.900897681	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6079 Lachnospiraceae	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.31630173	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.66502525	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.77225084	10.36663071	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_6090 Agathobacter	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.58069576	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.6092929	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.83449139	11.64669382	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
